4 40 0.155591
4 41 0.156527
4 42 0.157398
4 43 0.158235
4 44 0.159023
4 45 0.159793
4 46 0.160526
4 47 0.161250
4 48 0.161942
4 49 0.162628
4 50 0.163282
4 51 0.163924
4 52 0.164527
4 53 0.165108
4 54 0.165634
4 55 0.166121
4 56 0.166533
4 57 0.166882
4 58 0.167130
4 59 0.167286
4 60 0.167313
4 61 0.167217
4 62 0.166959
4 63 0.166545
4 64 0.165939
4 65 0.165145
4 66 0.164130
4 67 0.162900
4 68 0.161424
4 69 0.159711
4 70 0.157735
4 71 0.155507
4 72 0.153007
4 73 0.150250
4 74 0.147220
4 75 0.143935
4 76 0.140386
4 77 0.136593
4 78 0.132551
4 79 0.128283
4 80 0.123788
4 81 0.119089
4 82 0.114188
4 83 0.109109
4 84 0.103855
4 85 0.098449
4 86 0.092895
4 87 0.087216
4 88 0.081415
4 89 0.075513
4 90 0.069513
4 91 0.063433
4 92 0.057278
4 93 0.051062
4 94 0.044790
4 95 0.038473
4 96 0.032116
4 97 0.025730
4 98 0.019318
4 99 0.012889
4 100 0.006447
5 1 0.007562
5 2 0.015114
5 3 0.022645
5 4 0.030148
5 5 0.037608
5 6 0.045019
5 7 0.052365
5 8 0.059639
5 9 0.066824
5 10 0.073913
5 11 0.080886
5 12 0.087739
5 13 0.094448
5 14 0.101010
5 15 0.107400
5 16 0.113617
5 17 0.119633
5 18 0.125451
5 19 0.131044
5 20 0.136416
5 21 0.141542
5 22 0.146431
5 23 0.151058
5 24 0.155438
5 25 0.159549
5 26 0.163411
5 27 0.167005
5 28 0.170356
5 29 0.173449
5 30 0.176315
5 31 0.178941
5 32 0.181362
5 33 0.183568
5 34 0.185597
5 35 0.187441
5 36 0.189140
5 37 0.190685
5 38 0.192118
5 39 0.193429
5 40 0.194660
5 41 0.195798
5 42 0.196883
5 43 0.197901
5 44 0.198889
5 45 0.199827
5 46 0.200751
5 47 0.201637
5 48 0.202517
5 49 0.203361
5 50 0.204199
5 51 0.204996
5 52 0.205776
5 53 0.206502
5 54 0.207192
5 55 0.207806
5 56 0.208359
5 57 0.208805
5 58 0.209156
5 59 0.209365
5 60 0.209441
5 61 0.209336
5 62 0.209056
5 63 0.208554
5 64 0.207836
5 65 0.206858
5 66 0.205624
5 67 0.204095
5 68 0.202279
5 69 0.200141
5 70 0.197692
5 71 0.194902
5 72 0.191790
5 73 0.188331
5 74 0.184547
5 75 0.180422
5 76 0.175981
5 77 0.171215
5 78 0.166152
5 79 0.160788
5 80 0.155153
5 81 0.149248
5 82 0.143103
5 83 0.136721
5 84 0.130134
5 85 0.123345
5 86 0.116383
5 87 0.109254
5 88 0.101984
5 89 0.094579
5 90 0.087062
5 91 0.079438
5 92 0.071729
5 93 0.063938
5 94 0.056084
5 95 0.048170
5 96 0.040211
5 97 0.032212
5 98 0.024185
5 99 0.016135
5 100 0.008071
6 1 0.009098
6 2 0.018184
6 3 0.027248
6 4 0.036274
6 5 0.045255
6 6 0.054171
6 7 0.063017
6 8 0.071771
6 9 0.080426
6 10 0.088958
6 11 0.097363
6 12 0.105612
6 13 0.113700
6 14 0.121600
6 15 0.129306
6 16 0.136788
6 17 0.144045
6 18 0.151045
6 19 0.157791
6 20 0.164250
6 21 0.170430
6 22 0.176301
6 23 0.181876
6 24 0.187127
6 25 0.192074
6 26 0.196693
6 27 0.201011
6 28 0.205007
6 29 0.208716
6 30 0.212121
6 31 0.215261
6 32 0.218125
6 33 0.220756
6 34 0.223145
6 35 0.225339
6 36 0.227328
6 37 0.229164
6 38 0.230835
6 39 0.232392
6 40 0.233822
6 41 0.235177
6 42 0.236438
6 43 0.237654
6 44 0.238804
6 45 0.239932
6 46 0.241014
6 47 0.242089
6 48 0.243126
6 49 0.244161
6 50 0.245156
6 51 0.246143
6 52 0.247079
6 53 0.247990
6 54 0.248827
6 55 0.249611
6 56 0.250290
6 57 0.250879
6 58 0.251323
6 59 0.251632
6 60 0.251750
6 61 0.251683
6 62 0.251375
6 63 0.250831
6 64 0.249995
6 65 0.248873
6 66 0.247414
6 67 0.245624
6 68 0.243457
6 69 0.240925
6 70 0.237988
6 71 0.234663
6 72 0.230919
6 73 0.226777
6 74 0.222216
6 75 0.217262
6 76 0.211902
6 77 0.206169
6 78 0.200054
6 79 0.193595
6 80 0.186789
6 81 0.179675
6 82 0.172255
6 83 0.164566
6 84 0.156614
6 85 0.148436
6 86 0.140038
6 87 0.131453
6 88 0.122688
6 89 0.113774
6 90 0.104717
6 91 0.095544
6 92 0.086261
6 93 0.076890
6 94 0.067437
6 95 0.057920
6 96 0.048346
6 97 0.038729
6 98 0.029076
6 99 0.019399
6 100 0.009703
7 1 0.010647
7 2 0.021281
7 3 0.031888
7 4 0.042455
7 5 0.052964
7 6 0.063407
7 7 0.073761
7 8 0.084017
7 9 0.094150
7 10 0.104152
7 11 0.113994
7 12 0.123668
7 13 0.133142
7 14 0.142410
7 15 0.151436
7 16 0.160216
7 17 0.168714
7 18 0.176930
7 19 0.184824
7 20 0.192402
7 21 0.199627
7 22 0.206510
7 23 0.213017
7 24 0.219166
7 25 0.224927
7 26 0.230326
7 27 0.235338
7 28 0.239999
7 29 0.244287
7 30 0.248245
7 31 0.251859
7 32 0.255178
7 33 0.258188
7 34 0.260947
7 35 0.263442
7 36 0.265733
7 37 0.267809
7 38 0.269730
7 39 0.271482
7 40 0.273128
7 41 0.274649
7 42 0.276105
7 43 0.277473
7 44 0.278809
7 45 0.280086
7 46 0.281354
7 47 0.282579
7 48 0.283808
7 49 0.284999
7 50 0.286193
7 51 0.287342
7 52 0.288478
7 53 0.289550
7 54 0.290584
7 55 0.291520
7 56 0.292379
7 57 0.293098
7 58 0.293691
7 59 0.294090
7 60 0.294307
7 61 0.294272
7 62 0.293992
7 63 0.293399
7 64 0.292499
7 65 0.291228
7 66 0.289591
7 67 0.287530
7 68 0.285055
7 69 0.282115
7 70 0.278725
7 71 0.274844
7 72 0.270494
7 73 0.265643
7 74 0.260322
7 75 0.254509
7 76 0.248240
7 77 0.241503
7 78 0.234341
7 79 0.226748
7 80 0.218770
7 81 0.210408
7 82 0.201707
7 83 0.192674
7 84 0.183352
7 85 0.173748
7 86 0.163906
7 87 0.153832
7 88 0.143565
7 89 0.133113
7 90 0.122509
7 91 0.111761
7 92 0.100897
7 93 0.089923
7 94 0.078865
7 95 0.067728
7 96 0.056532
7 97 0.045283
7 98 0.033996
7 99 0.022680
7 100 0.011345
8 1 0.012211
8 2 0.024407
8 3 0.036573
8 4 0.048692
8 5 0.060753
8 6 0.072732
8 7 0.084619
8 8 0.096387
8 9 0.108027
8 10 0.119507
8 11 0.130818
8 12 0.141925
8 13 0.152820
8 14 0.163462
8 15 0.173845
8 16 0.183927
8 17 0.193705
8 18 0.203134
8 19 0.212216
8 20 0.220907
8 21 0.229214
8 22 0.237096
8 23 0.244568
8 24 0.251593
8 25 0.258196
8 26 0.264346
8 27 0.270076
8 28 0.275362
8 29 0.280249
8 30 0.284716
8 31 0.288817
8 32 0.292539
8 33 0.295941
8 34 0.299013
8 35 0.301821
8 36 0.304354
8 37 0.306682
8 38 0.308793
8 39 0.310757
8 40 0.312558
8 41 0.314266
8 42 0.315859
8 43 0.317404
8 44 0.318874
8 45 0.320329
8 46 0.321736
8 47 0.323149
8 48 0.324527
8 49 0.325918
8 50 0.327274
8 51 0.328633
8 52 0.329942
8 53 0.331231
8 54 0.332437
8 55 0.333587
8 56 0.334609
8 57 0.335522
8 58 0.336251
8 59 0.336808
8 60 0.337115
8 61 0.337179
8 62 0.336921
8 63 0.336345
8 64 0.335375
8 65 0.334015
8 66 0.332192
8 67 0.329915
8 68 0.327119
8 69 0.323816
8 70 0.319953
8 71 0.315552
8 72 0.310569
8 73 0.305035
8 74 0.298920
8 75 0.292262
8 76 0.285044
8 77 0.277312
8 78 0.269058
8 79 0.260332
8 80 0.251135
8 81 0.241520
8 82 0.231493
8 83 0.221107
8 84 0.210370
8 85 0.199332
8 86 0.188004
8 87 0.176433
8 88 0.164627
8 89 0.152628
8 90 0.140445
8 91 0.128113
8 92 0.115641
8 93 0.103059
8 94 0.090373
8 95 0.077608
8 96 0.064771
8 97 0.051882
8 98 0.038947
8 99 0.025983
8 100 0.012996
9 1 0.013791
9 2 0.027566
9 3 0.041307
9 4 0.055000
9 5 0.068623
9 6 0.082164
9 7 0.095595
9 8 0.108906
9 9 0.122063
9 10 0.135056
9 11 0.147847
9 12 0.160426
9 13 0.172749
9 14 0.184809
9 15 0.196556
9 16 0.207985
9 17 0.219045
9 18 0.229733
9 19 0.240000
9 20 0.249847
9 21 0.259225
9 22 0.268146
9 23 0.276565
9 24 0.284503
9 25 0.291920
9 26 0.298849
9 27 0.305259
9 28 0.311195
9 29 0.316630
9 30 0.321624
9 31 0.326156
9 32 0.330295
9 33 0.334025
9 34 0.337423
9 35 0.340475
9 36 0.343263
9 37 0.345774
9 38 0.348089
9 39 0.350194
9 40 0.352170
9 41 0.353997
9 42 0.355753
9 43 0.357411
9 44 0.359045
9 45 0.360621
9 46 0.362204
9 47 0.363753
9 48 0.365326
9 49 0.366873
9 50 0.368443
9 51 0.369977
9 52 0.371517
9 53 0.372993
9 54 0.374440
9 55 0.375780
9 56 0.377037
9 57 0.378129
9 58 0.379071
9 59 0.379776
9 60 0.380252
9 61 0.380408
9 62 0.380250
9 63 0.379686
9 64 0.378720
9 65 0.377265
9 66 0.375324
9 67 0.372819
9 68 0.369760
9 69 0.366077
9 70 0.361789
9 71 0.356841
9 72 0.351260
9 73 0.345007
9 74 0.338121
9 75 0.330575
9 76 0.322420
9 77 0.313642
9 78 0.304298
9 79 0.294386
9 80 0.283966
9 81 0.273044
9 82 0.261682
9 83 0.249890
9 84 0.237727
9 85 0.225206
9 86 0.212382
9 87 0.199268
9 88 0.185912
9 89 0.172327
9 90 0.158555
9 91 0.144606
9 92 0.130518
9 93 0.116298
9 94 0.101976
9 95 0.087560
9 96 0.073075
9 97 0.058526
9 98 0.043935
9 99 0.029308
9 100 0.014660
10 1 0.015389
10 2 0.030759
10 3 0.046096
10 4 0.061378
10 5 0.076590
10 6 0.091706
10 7 0.106713
10 8 0.121578
10 9 0.136290
10 10 0.150808
10 11 0.165121
10 12 0.179182
10 13 0.192982
10 14 0.206467
10 15 0.219629
10 16 0.232410
10 17 0.244805
10 18 0.256755
10 19 0.268257
10 20 0.279255
10 21 0.289754
10 22 0.299700
10 23 0.309109
10 24 0.317933
10 25 0.326201
10 26 0.333872
10 27 0.340991
10 28 0.347526
10 29 0.353534
10 30 0.358993
10 31 0.363973
10 32 0.368459
10 33 0.372531
10 34 0.376177
10 35 0.379487
10 36 0.382449
10 37 0.385156
10 38 0.387595
10 39 0.389859
10 40 0.391930
10 41 0.393900
10 42 0.395743
10 43 0.397545
10 44 0.399274
10 45 0.401008
10 46 0.402706
10 47 0.404437
10 48 0.406151
10 49 0.407908
10 50 0.409648
10 51 0.411420
10 52 0.413154
10 53 0.414890
10 54 0.416548
10 55 0.418158
10 56 0.419631
10 57 0.420986
10 58 0.422129
10 59 0.423069
10 60 0.423707
10 61 0.424046
10 62 0.423984
10 63 0.423520
10 64 0.422554
10 65 0.421086
10 66 0.419020
10 67 0.416361
10 68 0.413024
10 69 0.409022
10 70 0.404285
10 71 0.398836
10 72 0.392623
10 73 0.385683
10 74 0.377980
10 75 0.369564
10 76 0.360418
10 77 0.350600
10 78 0.340106
10 79 0.329003
10 80 0.317298
10 81 0.305060
10 82 0.292301
10 83 0.279090
10 84 0.265443
10 85 0.251425
10 86 0.237051
10 87 0.222380
10 88 0.207427
10 89 0.192243
10 90 0.176842
10 91 0.161266
10 92 0.145526
10 93 0.129659
10 94 0.113673
10 95 0.097598
10 96 0.081441
10 97 0.065225
10 98 0.048958
10 99 0.032659
10 100 0.016335
11 1 0.017005
11 2 0.033993
11 3 0.050942
11 4 0.067838
11 5 0.084653
11 6 0.101376
11 7 0.117973
11 8 0.134431
11 9 0.150710
11 10 0.166797
11 11 0.182645
11 12 0.198240
11 13 0.213528
11 14 0.228495
11 15 0.243081
11 16 0.257274
11 17 0.271010
11 18 0.284280
11 19 0.297019
11 20 0.309225
11 21 0.320836
11 22 0.331859
11 23 0.342237
11 24 0.351994
11 25 0.361078
11 26 0.369529
11 27 0.377308
11 28 0.384470
11 29 0.390987
11 30 0.396932
11 31 0.402285
11 32 0.407132
11 33 0.411461
11 34 0.415368
11 35 0.418845
11 36 0.421994
11 37 0.424805
11 38 0.427383
11 39 0.429715
11 40 0.431903
11 41 0.433928
11 42 0.435887
11 43 0.437752
11 44 0.439613
11 45 0.441432
11 46 0.443290
11 47 0.445139
11 48 0.447050
11 49 0.448962
11 50 0.450936
11 51 0.452900
11 52 0.454904
11 53 0.456864
11 54 0.458818
11 55 0.460672
11 56 0.462452
11 57 0.464056
11 58 0.465497
11 59 0.466666
11 60 0.467567
11 61 0.468086
11 62 0.468221
11 63 0.467857
11 64 0.466988
11 65 0.465504
11 66 0.463402
11 67 0.460580
11 68 0.457043
11 69 0.452702
11 70 0.447576
11 71 0.441596
11 72 0.434793
11 73 0.427121
11 74 0.418627
11 75 0.409285
11 76 0.399156
11 77 0.388232
11 78 0.376587
11 79 0.364224
11 80 0.351223
11 81 0.337596
11 82 0.323425
11 83 0.308727
11 84 0.293579
11 85 0.277999
11 86 0.262059
11 87 0.245775
11 88 0.229210
11 89 0.212379
11 90 0.195334
11 91 0.178089
11 92 0.160688
11 93 0.143139
11 94 0.125480
11 95 0.107717
11 96 0.089880
11 97 0.071975
11 98 0.054024
11 99 0.036034
11 100 0.018023
12 1 0.018642
12 2 0.037265
12 3 0.055851
12 4 0.074377
12 5 0.092828
12 6 0.111172
12 7 0.129397
12 8 0.147462
12 9 0.165354
12 10 0.183026
12 11 0.200462
12 12 0.217605
12 13 0.234441
12 14 0.250905
12 15 0.266980
12 16 0.282596
12 17 0.297740
12 18 0.312337
12 19 0.326379
12 20 0.339792
12 21 0.352577
12 22 0.364663
12 23 0.376067
12 24 0.386726
12 25 0.396673
12 26 0.405857
12 27 0.414331
12 28 0.422058
12 29 0.429110
12 30 0.435462
12 31 0.441204
12 32 0.446322
12 33 0.450920
12 34 0.454989
12 35 0.458643
12 36 0.461876
12 37 0.464803
12 38 0.467418
12 39 0.469834
12 40 0.472039
12 41 0.474144
12 42 0.476125
12 43 0.478086
12 44 0.479993
12 45 0.481941
12 46 0.483884
12 47 0.485905
12 48 0.487946
12 49 0.490079
12 50 0.492233
12 51 0.494467
12 52 0.496697
12 53 0.498969
12 54 0.501187
12 55 0.503383
12 56 0.505451
12 57 0.507408
12 58 0.509137
12 59 0.510646
12 60 0.511809
12 61 0.512622
12 62 0.512958
12 63 0.512806
12 64 0.512038
12 65 0.510645
12 66 0.508505
12 67 0.505614
12 68 0.501864
12 69 0.497262
12 70 0.491722
12 71 0.485267
12 72 0.477833
12 73 0.469464
12 74 0.460122
12 75 0.449869
12 76 0.438689
12 77 0.426660
12 78 0.413785
12 79 0.400150
12 80 0.385771
12 81 0.370739
12 82 0.355076
12 83 0.338870
12 84 0.322146
12 85 0.304985
12 86 0.287410
12 87 0.269495
12 88 0.251259
12 89 0.232764
12 90 0.214028
12 91 0.195101
12 92 0.175996
12 93 0.156756
12 94 0.137390
12 95 0.117931
12 96 0.098387
12 97 0.078783
12 98 0.059127
12 99 0.039438
12 100 0.019724
13 1 0.020299
13 2 0.040581
13 3 0.060822
13 4 0.081008
13 5 0.101109
13 6 0.121112
13 7 0.140980
13 8 0.160697
13 9 0.180219
13 10 0.199529
13 11 0.218570
13 12 0.237324
13 13 0.255726
13 14 0.273755
13 15 0.291337
13 16 0.308451
13 17 0.325016
13 18 0.341017
13 19 0.356368
13 20 0.371061
13 21 0.385015
13 22 0.398233
13 23 0.410640
13 24 0.422260
13 25 0.433029
13 26 0.442991
13 27 0.452101
13 28 0.460424
13 29 0.467931
13 30 0.474710
13 31 0.480746
13 32 0.486146
13 33 0.490906
13 34 0.495145
13 35 0.498862
13 36 0.502186
13 37 0.505114
13 38 0.507776
13 39 0.510165
13 40 0.512406
13 41 0.514484
13 42 0.516516
13 43 0.518474
13 44 0.520468
13 45 0.522456
13 46 0.524535
13 47 0.526651
13 48 0.528888
13 49 0.531177
13 50 0.533588
13 51 0.536038
13 52 0.538584
13 53 0.541128
13 54 0.543712
13 55 0.546224
13 56 0.548690
13 57 0.550987
13 58 0.553126
13 59 0.554972
13 60 0.556524
13 61 0.557637
13 62 0.558302
13 63 0.558371
13 64 0.557829
13 65 0.556533
13 66 0.554469
13 67 0.551507
13 68 0.547641
13 69 0.542762
13 70 0.536882
13 71 0.529916
13 72 0.521901
13 73 0.512781
13 74 0.502616
13 75 0.491380
13 76 0.479153
13 77 0.465934
13 78 0.451818
13 79 0.436820
13 80 0.421043
13 81 0.404514
13 82 0.387333
13 83 0.369532
13 84 0.351206
13 85 0.332384
13 86 0.313152
13 87 0.293536
13 88 0.273609
13 89 0.253393
13 90 0.232948
13 91 0.212291
13 92 0.191471
13 93 0.170500
13 94 0.149417
13 95 0.128230
13 96 0.106970
13 97 0.085644
13 98 0.064274
13 99 0.042866
13 100 0.021439
14 1 0.021978
14 2 0.043937
14 3 0.065860
14 4 0.087722
14 5 0.109509
14 6 0.131187
14 7 0.152741
14 8 0.174129
14 9 0.195333
14 10 0.216300
14 11 0.237010
14 12 0.257397
14 13 0.277437
14 14 0.297054
14 15 0.316222
14 16 0.334854
14 17 0.352927
14 18 0.370346
14 19 0.387092
14 20 0.403071
14 21 0.418273
14 22 0.432612
14 23 0.446094
14 24 0.458643
14 25 0.470291
14 26 0.480978
14 27 0.490762
14 28 0.499605
14 29 0.507591
14 30 0.514700
14 31 0.521042
14 32 0.526612
14 33 0.531537
14 34 0.535821
14 35 0.539604
14 36 0.542891
14 37 0.545825
14 38 0.548408
14 39 0.550782
14 40 0.552938
14 41 0.555011
14 42 0.556980
14 43 0.558971
14 44 0.560949
14 45 0.563025
14 46 0.565151
14 47 0.567424
14 48 0.569778
14 49 0.572299
14 50 0.574903
14 51 0.577660
14 52 0.580473
14 53 0.583394
14 54 0.586309
14 55 0.589253
14 56 0.592100
14 57 0.594865
14 58 0.597409
14 59 0.599730
14 60 0.601676
14 61 0.603233
14 62 0.604241
14 63 0.604675
14 64 0.604373
14 65 0.603311
14 66 0.601332
14 67 0.598418
14 68 0.594432
14 69 0.589371
14 70 0.583126
14 71 0.575719
14 72 0.567073
14 73 0.557240
14 74 0.546181
14 75 0.533973
14 76 0.520609
14 77 0.506190
14 78 0.490732
14 79 0.474347
14 80 0.457067
14 81 0.439010
14 82 0.420211
14 83 0.400782
14 84 0.380762
14 85 0.360250
14 86 0.339279
14 87 0.317937
14 88 0.296250
14 89 0.274293
14 90 0.252082
14 91 0.229680
14 92 0.207098
14 93 0.184384
14 94 0.161547
14 95 0.138624
14 96 0.115620
14 97 0.092563
14 98 0.069457
14 99 0.046323
14 100 0.023166
15 1 0.023677
15 2 0.047338
15 3 0.070960
15 4 0.094530
15 5 0.118018
15 6 0.141412
15 7 0.164670
15 8 0.187779
15 9 0.210686
15 10 0.233373
15 11 0.255774
15 12 0.277867
15 13 0.299572
15 14 0.320862
15 15 0.341643
15 16 0.361887
15 17 0.381491
15 18 0.400425
15 19 0.418583
15 20 0.435941
15 21 0.452396
15 22 0.467941
15 23 0.482480
15 24 0.496029
15 25 0.508513
15 26 0.519976
15 27 0.530365
15 28 0.539759
15 29 0.548128
15 30 0.555581
15 31 0.562111
15 32 0.567851
15 33 0.572808
15 34 0.577134
15 35 0.580842
15 36 0.584089
15 37 0.586887
15 38 0.589396
15 39 0.591616
15 40 0.593701
15 41 0.595641
15 42 0.597577
15 43 0.599482
15 44 0.601487
15 45 0.603546
15 46 0.605776
15 47 0.608115
15 48 0.610661
15 49 0.613336
15 50 0.616224
15 51 0.619227
15 52 0.622411
15 53 0.625664
15 54 0.629030
15 55 0.632381
15 56 0.635741
15 57 0.638966
15 58 0.642060
15 59 0.644863
15 60 0.647360
15 61 0.649379
15 62 0.650891
15 63 0.651714
15 64 0.651811
15 65 0.651004
15 66 0.649256
15 67 0.646402
15 68 0.642418
15 69 0.637165
15 70 0.630647
15 71 0.622759
15 72 0.613539
15 73 0.602926
15 74 0.590994
15 75 0.577722
15 76 0.563214
15 77 0.547485
15 78 0.530658
15 79 0.512768
15 80 0.493949
15 81 0.474247
15 82 0.453790
15 83 0.432626
15 84 0.410874
15 85 0.388575
15 86 0.365834
15 87 0.342684
15 88 0.319213
15 89 0.295445
15 90 0.271451
15 91 0.247248
15 92 0.222891
15 93 0.198392
15 94 0.173792
15 95 0.149099
15 96 0.124343
15 97 0.099530
15 98 0.074681
15 99 0.049801
15 100 0.024906
16 1 0.025397
16 2 0.050777
16 3 0.076126
16 4 0.101420
16 5 0.126646
16 6 0.151771
16 7 0.176781
16 8 0.201630
16 9 0.226300
16 10 0.250730
16 11 0.274898
16 12 0.298725
16 13 0.322183
16 14 0.345177
16 15 0.367672
16 16 0.389560
16 17 0.410802
16 18 0.431281
16 19 0.450958
16 20 0.469715
16 21 0.487525
16 22 0.504274
16 23 0.519958
16 24 0.534481
16 25 0.547867
16 26 0.560047
16 27 0.571084
16 28 0.580937
16 29 0.589708
16 30 0.597384
16 31 0.604102
16 32 0.609872
16 33 0.614852
16 34 0.619066
16 35 0.622686
16 36 0.625736
16 37 0.628392
16 38 0.630671
16 39 0.632743
16 40 0.634611
16 41 0.636436
16 42 0.638203
16 43 0.640059
16 44 0.641969
16 45 0.644065
16 46 0.646292
16 47 0.648766
16 48 0.651413
16 49 0.654331
16 50 0.657428
16 51 0.660781
16 52 0.664281
16 53 0.667986
16 54 0.671767
16 55 0.675661
