2 45 0.021942
2 46 0.023916
2 47 0.026084
2 48 0.028445
2 49 0.031041
2 50 0.033874
2 51 0.036991
2 52 0.040400
2 53 0.044154
2 54 0.048266
2 55 0.052797
2 56 0.057766
2 57 0.063242
2 58 0.069249
2 59 0.075859
2 60 0.083101
2 61 0.091045
2 62 0.099714
2 63 0.109161
2 64 0.119383
2 65 0.130392
2 66 0.142123
2 67 0.154498
2 68 0.167334
2 69 0.180405
2 70 0.193350
2 71 0.205743
2 72 0.217031
2 73 0.226634
2 74 0.233932
2 75 0.238412
2 76 0.239692
2 77 0.237653
2 78 0.232409
2 79 0.224336
2 80 0.213943
2 81 0.201841
2 82 0.188610
2 83 0.174790
2 84 0.160809
2 85 0.147012
2 86 0.133627
2 87 0.120822
2 88 0.108675
2 89 0.097233
2 90 0.086485
2 91 0.076413
2 92 0.066965
2 93 0.058092
2 94 0.049726
2 95 0.041809
2 96 0.034268
2 97 0.027043
2 98 0.020066
2 99 0.013275
2 100 0.006607
3 1 0.000109
3 2 0.000220
3 3 0.000332
3 4 0.000447
3 5 0.000566
3 6 0.000690
3 7 0.000819
3 8 0.000957
3 9 0.001101
3 10 0.001257
3 11 0.001420
3 12 0.001599
3 13 0.001787
3 14 0.001994
3 15 0.002214
3 16 0.002455
3 17 0.002712
3 18 0.002995
3 19 0.003296
3 20 0.003629
3 21 0.003985
3 22 0.004377
3 23 0.004797
3 24 0.005259
3 25 0.005755
3 26 0.006301
3 27 0.006886
3 28 0.007530
3 29 0.008221
3 30 0.008982
3 31 0.009798
3 32 0.010696
3 33 0.011662
3 34 0.012722
3 35 0.013864
3 36 0.015117
3 37 0.016468
3 38 0.017951
3 39 0.019552
3 40 0.021309
3 41 0.023209
3 42 0.025293
3 43 0.027552
3 44 0.030030
3 45 0.032721
3 46 0.035676
3 47 0.038889
3 48 0.042421
3 49 0.046270
3 50 0.050503
3 51 0.055127
3 52 0.060217
3 53 0.065788
3 54 0.071925
3 55 0.078653
3 56 0.086068
3 57 0.094204
3 58 0.103169
3 59 0.113005
3 60 0.123825
3 61 0.135670
3 62 0.148648
3 63 0.162782
3 64 0.178142
3 65 0.194699
3 66 0.212431
3 67 0.231184
3 68 0.250762
3 69 0.270782
3 70 0.290764
3 71 0.310005
3 72 0.327689
3 73 0.342825
3 74 0.354434
3 75 0.361594
3 76 0.363688
3 77 0.360461
3 78 0.352160
3 79 0.339395
3 80 0.323077
3 81 0.304183
3 82 0.283686
3 83 0.262403
3 84 0.241018
3 85 0.220014
3 86 0.199748
3 87 0.180420
3 88 0.162158
3 89 0.144986
3 90 0.128903
3 91 0.113843
3 92 0.099745
3 93 0.086507
3 94 0.074042
3 95 0.062243
3 96 0.051016
3 97 0.040256
3 98 0.029870
3 99 0.019760
3 100 0.009835
4 1 0.000145
4 2 0.000291
4 3 0.000440
4 4 0.000592
4 5 0.000751
4 6 0.000914
4 7 0.001088
4 8 0.001268
4 9 0.001462
4 10 0.001665
4 11 0.001886
4 12 0.002118
4 13 0.002373
4 14 0.002642
4 15 0.002938
4 16 0.003252
4 17 0.003598
4 18 0.003967
4 19 0.004374
4 20 0.004808
4 21 0.005287
4 22 0.005799
4 23 0.006363
4 24 0.006967
4 25 0.007633
4 26 0.008346
4 27 0.009131
4 28 0.009974
4 29 0.010900
4 30 0.011895
4 31 0.012989
4 32 0.014164
4 33 0.015456
4 34 0.016845
4 35 0.018370
4 36 0.020013
4 37 0.021816
4 38 0.023761
4 39 0.025895
4 40 0.028200
4 41 0.030728
4 42 0.033465
4 43 0.036467
4 44 0.039722
4 45 0.043295
4 46 0.047176
4 47 0.051439
4 48 0.056079
4 49 0.061179
4 50 0.066742
4 51 0.072863
4 52 0.079554
4 53 0.086923
4 54 0.094994
4 55 0.103889
4 56 0.113647
4 57 0.124406
4 58 0.136219
4 59 0.149236
4 60 0.163521
4 61 0.179230
4 62 0.196424
4 63 0.215241
4 64 0.235706
4 65 0.257891
4 66 0.281720
4 67 0.307104
4 68 0.333747
4 69 0.361249
4 70 0.388919
4 71 0.415875
4 72 0.440894
4 73 0.462587
4 74 0.479385
4 75 0.489883
4 76 0.493004
4 77 0.488382
4 78 0.476374
4 79 0.458042
4 80 0.434788
4 81 0.408161
4 82 0.379548
4 83 0.350150
4 84 0.320848
4 85 0.292308
4 86 0.264931
4 87 0.238981
4 88 0.214551
4 89 0.191678
4 90 0.170297
4 91 0.150336
4 92 0.131664
4 93 0.114166
4 94 0.097693
4 95 0.082120
4 96 0.067298
4 97 0.053104
4 98 0.039400
4 99 0.026066
4 100 0.012972
5 1 0.000180
5 2 0.000362
5 3 0.000546
5 4 0.000736
5 5 0.000931
5 6 0.001137
5 7 0.001349
5 8 0.001576
5 9 0.001813
5 10 0.002069
5 11 0.002339
5 12 0.002632
5 13 0.002942
5 14 0.003282
5 15 0.003643
5 16 0.004040
5 17 0.004462
5 18 0.004928
5 19 0.005424
5 20 0.005971
5 21 0.006556
5 22 0.007200
5 23 0.007889
5 24 0.008649
5 25 0.009463
5 26 0.010359
5 27 0.011320
5 28 0.012377
5 29 0.013511
5 30 0.014758
5 31 0.016097
5 32 0.017569
5 33 0.019151
5 34 0.020889
5 35 0.022758
5 36 0.024810
5 37 0.027022
5 38 0.029447
5 39 0.032065
5 40 0.034936
5 41 0.038040
5 42 0.041444
5 43 0.045130
5 44 0.049174
5 45 0.053561
5 46 0.058376
5 47 0.063610
5 48 0.069360
5 49 0.075624
5 50 0.082510
5 51 0.090028
5 52 0.098302
5 53 0.107355
5 54 0.117328
5 55 0.128262
5 56 0.140317
5 57 0.153554
5 58 0.168154
5 59 0.184198
5 60 0.201884
5 61 0.221305
5 62 0.242666
5 63 0.266051
5 64 0.291633
5 65 0.319439
5 66 0.349531
5 67 0.381767
5 68 0.415945
5 69 0.451549
5 70 0.487857
5 71 0.523681
5 72 0.557489
5 73 0.587243
5 74 0.610694
5 75 0.625549
5 76 0.630113
5 77 0.623689
5 78 0.606960
5 79 0.581612
5 80 0.549919
5 81 0.514124
5 82 0.476240
5 83 0.437800
5 84 0.399958
5 85 0.363441
5 86 0.328726
5 87 0.296021
5 88 0.265424
5 89 0.236878
5 90 0.210304
5 91 0.185540
5 92 0.162437
5 93 0.140801
5 94 0.120468
5 95 0.101244
5 96 0.082969
5 97 0.065462
5 98 0.048571
5 99 0.032130
5 100 0.015991
6 1 0.000214
6 2 0.000430
6 3 0.000651
6 4 0.000875
6 5 0.001110
6 6 0.001351
6 7 0.001607
6 8 0.001873
6 9 0.002160
6 10 0.002460
6 11 0.002785
6 12 0.003129
6 13 0.003504
6 14 0.003902
6 15 0.004338
6 16 0.004802
6 17 0.005313
6 18 0.005857
6 19 0.006456
6 20 0.007097
6 21 0.007802
6 22 0.008556
6 23 0.009388
6 24 0.010277
6 25 0.011258
6 26 0.012308
6 27 0.013463
6 28 0.014703
6 29 0.016066
6 30 0.017529
6 31 0.019136
6 32 0.020863
6 33 0.022760
6 34 0.024799
6 35 0.027038
6 36 0.029448
6 37 0.032091
6 38 0.034941
6 39 0.038066
6 40 0.041440
6 41 0.045140
6 42 0.049141
6 43 0.053528
6 44 0.058282
6 45 0.063496
6 46 0.069156
6 47 0.075369
6 48 0.082127
6 49 0.089552
6 50 0.097645
6 51 0.106546
6 52 0.116271
6 53 0.126977
6 54 0.138702
6 55 0.151625
6 56 0.165805
6 57 0.181450
6 58 0.198646
6 59 0.217628
6 60 0.238510
6 61 0.261550
6 62 0.286883
6 63 0.314771
6 64 0.345338
6 65 0.378803
6 66 0.415200
6 67 0.454583
6 68 0.496718
6 69 0.541235
6 70 0.587278
6 71 0.633584
6 72 0.678136
6 73 0.718274
6 74 0.750598
6 75 0.771570
6 76 0.778211
6 77 0.769361
6 78 0.746165
6 79 0.711585
6 80 0.669150
6 81 0.622232
6 82 0.573489
6 83 0.524905
6 84 0.477745
6 85 0.432821
6 86 0.390513
6 87 0.351002
6 88 0.314245
6 89 0.280148
6 90 0.248503
6 91 0.219120
6 92 0.191744
6 93 0.166165
6 94 0.142133
6 95 0.119444
6 96 0.097870
6 97 0.077221
6 98 0.057291
6 99 0.037901
6 100 0.018862
7 1 0.000247
7 2 0.000498
7 3 0.000751
7 4 0.001012
7 5 0.001281
7 6 0.001562
7 7 0.001855
7 8 0.002166
7 9 0.002492
7 10 0.002844
7 11 0.003214
7 12 0.003617
7 13 0.004043
7 14 0.004510
7 15 0.005006
7 16 0.005550
7 17 0.006130
7 18 0.006768
7 19 0.007448
7 20 0.008199
7 21 0.009000
7 22 0.009883
7 23 0.010828
7 24 0.011868
7 25 0.012983
7 26 0.014209
7 27 0.015524
7 28 0.016970
7 29 0.018521
7 30 0.020225
7 31 0.022055
7 32 0.024065
7 33 0.026225
7 34 0.028595
7 35 0.031145
7 36 0.033942
7 37 0.036954
7 38 0.040256
7 39 0.043818
7 40 0.047722
7 41 0.051938
7 42 0.056560
7 43 0.061561
7 44 0.067043
7 45 0.072985
7 46 0.079503
7 47 0.086582
7 48 0.094352
7 49 0.102810
7 50 0.112102
7 51 0.122239
7 52 0.133389
7 53 0.145582
7 54 0.159010
7 55 0.173730
7 56 0.189963
7 57 0.207795
7 58 0.227487
7 59 0.249159
7 60 0.273111
7 61 0.299504
7 62 0.328673
7 63 0.360811
7 64 0.396268
7 65 0.435233
7 66 0.478001
7 67 0.524645
7 68 0.575221
7 69 0.629394
7 70 0.686535
7 71 0.745241
7 72 0.803289
7 73 0.857118
7 74 0.901933
7 75 0.931924
7 76 0.941872
7 77 0.929379
7 78 0.896823
7 79 0.849413
7 80 0.792931
7 81 0.732165
7 82 0.670643
7 83 0.610587
7 84 0.553357
7 85 0.499588
7 86 0.449562
7 87 0.403230
7 88 0.360460
7 89 0.320967
7 90 0.284490
7 91 0.250692
7 92 0.219296
7 93 0.189981
7 94 0.162488
7 95 0.136530
7 96 0.111872
7 97 0.088262
7 98 0.065487
7 99 0.043320
7 100 0.021560
8 1 0.000280
8 2 0.000562
8 3 0.000849
8 4 0.001143
8 5 0.001448
8 6 0.001764
8 7 0.002098
8 8 0.002445
8 9 0.002818
8 10 0.003210
8 11 0.003634
8 12 0.004082
8 13 0.004571
8 14 0.005090
8 15 0.005658
8 16 0.006263
8 17 0.006928
8 18 0.007636
8 19 0.008417
8 20 0.009250
8 21 0.010168
8 22 0.011149
8 23 0.012230
8 24 0.013386
8 25 0.014660
8 26 0.016023
8 27 0.017524
8 28 0.019132
8 29 0.020900
8 30 0.022797
8 31 0.024880
8 32 0.027117
8 33 0.029573
8 34 0.032212
8 35 0.035106
8 36 0.038220
8 37 0.041634
8 38 0.045312
8 39 0.049342
8 40 0.053690
8 41 0.058453
8 42 0.063600
8 43 0.069240
8 44 0.075344
8 45 0.082034
8 46 0.089288
8 47 0.097245
8 48 0.105890
8 49 0.115379
8 50 0.125713
8 51 0.137068
8 52 0.149464
8 53 0.163103
8 54 0.178029
8 55 0.194475
8 56 0.212521
8 57 0.232437
8 58 0.254345
8 59 0.278565
8 60 0.305269
8 61 0.334834
8 62 0.367492
8 63 0.403681
8 64 0.443691
8 65 0.488002
8 66 0.536928
8 67 0.590907
8 68 0.650126
8 69 0.714708
8 70 0.784227
8 71 0.857667
8 72 0.932661
8 73 1.005074
8 74 1.068091
8 75 1.112408
8 76 1.127975
8 77 1.109539
8 78 1.062336
8 79 0.996390
8 80 0.920994
8 81 0.842930
8 82 0.766330
8 83 0.693517
8 84 0.625510
8 85 0.562682
8 86 0.504916
8 87 0.451965
8 88 0.403399
8 89 0.358831
8 90 0.317796
8 91 0.279915
8 92 0.244768
8 93 0.212020
8 94 0.181309
8 95 0.152348
8 96 0.124826
8 97 0.098491
8 98 0.073074
8 99 0.048343
8 100 0.024059
9 1 0.000311
9 2 0.000624
9 3 0.000942
9 4 0.001270
9 5 0.001607
9 6 0.001961
9 7 0.002327
9 8 0.002718
9 9 0.003126
9 10 0.003567
9 11 0.004031
9 12 0.004536
9 13 0.005070
9 14 0.005655
9 15 0.006276
9 16 0.006957
9 17 0.007683
9 18 0.008481
9 19 0.009333
9 20 0.010271
9 21 0.011273
9 22 0.012376
9 23 0.013556
9 24 0.014856
9 25 0.016247
9 26 0.017777
9 27 0.019416
9 28 0.021219
9 29 0.023152
9 30 0.025275
9 31 0.027552
9 32 0.030052
9 33 0.032737
9 34 0.035682
9 35 0.038847
9 36 0.042317
9 37 0.046051
9 38 0.050141
9 39 0.054549
9 40 0.059376
9 41 0.064585
9 42 0.070290
9 43 0.076455
9 44 0.083207
9 45 0.090518
9 46 0.098528
9 47 0.107218
9 48 0.116746
9 49 0.127103
9 50 0.138471
9 51 0.150857
9 52 0.164468
9 53 0.179336
9 54 0.195700
9 55 0.213622
9 56 0.233383
9 57 0.255088
9 58 0.279068
9 59 0.305487
9 60 0.334741
9 61 0.367070
9 62 0.402953
9 63 0.442728
9 64 0.486978
9 65 0.536156
9 66 0.590955
9 67 0.651930
9 68 0.719812
9 69 0.795085
9 70 0.878129
9 71 0.968539
9 72 1.064730
9 73 1.162425
9 74 1.253052
9 75 1.321639
9 76 1.348171
9 77 1.318464
9 78 1.246678
9 79 1.152815
9 80 1.051812
9 81 0.952233
9 82 0.858315
9 83 0.771642
9 84 0.692566
9 85 0.620713
9 86 0.555536
9 87 0.496313
9 88 0.442414
9 89 0.393162
9 90 0.348014
9 91 0.306406
9 92 0.267895
9 93 0.232022
9 94 0.198426
9 95 0.166728
9 96 0.136627
9 97 0.107803
9 98 0.079994
9 99 0.052921
9 100 0.026340
10 1 0.000340
10 2 0.000683
10 3 0.001033
10 4 0.001390
10 5 0.001762
10 6 0.002145
10 7 0.002551
10 8 0.002973
10 9 0.003427
10 10 0.003902
10 11 0.004418
10 12 0.004962
10 13 0.005556
10 14 0.006185
10 15 0.006875
10 16 0.007608
10 17 0.008415
10 18 0.009274
10 19 0.010220
10 20 0.011229
10 21 0.012341
10 22 0.013528
10 23 0.014836
10 24 0.016235
10 25 0.017775
10 26 0.019423
10 27 0.021236
10 28 0.023177
10 29 0.025311
10 30 0.027598
10 31 0.030109
10 32 0.032803
10 33 0.035758
10 34 0.038932
10 35 0.042411
10 36 0.046150
10 37 0.050246
10 38 0.054654
10 39 0.059481
10 40 0.064682
10 41 0.070375
10 42 0.076519
10 43 0.083244
10 44 0.090513
10 45 0.098472
10 46 0.107089
10 47 0.116530
10 48 0.126772
10 49 0.138000
10 50 0.150210
10 51 0.163609
10 52 0.178216
10 53 0.194268
10 54 0.211812
10 55 0.231127
10 56 0.252300
10 57 0.275660
10 58 0.301351
10 59 0.329770
10 60 0.361138
10 61 0.395944
10 62 0.434521
10 63 0.477488
10 64 0.525336
10 65 0.578869
10 66 0.638808
10 67 0.706213
10 68 0.782108
10 69 0.867847
10 70 0.964664
10 71 1.073766
10 72 1.195297
10 73 1.326963
10 74 1.460052
10 75 1.573026
10 76 1.624606
10 77 1.569560
10 78 1.453099
10 79 1.316472
10 80 1.181204
10 81 1.055968
10 82 0.943054
10 83 0.842266
10 84 0.752401
10 85 0.672160
10 86 0.600200
10 87 0.535423
10 88 0.476782
10 89 0.423467
10 90 0.374694
10 91 0.329866
10 92 0.288386
10 93 0.249802
10 94 0.213644
10 95 0.179553
10 96 0.147149
10 97 0.116130
10 98 0.086177
10 99 0.057021
10 100 0.028380
11 1 0.000368
11 2 0.000740
11 3 0.001117
11 4 0.001506
11 5 0.001905
11 6 0.002324
11 7 0.002758
11 8 0.003221
11 9 0.003705
11 10 0.004227
11 11 0.004777
11 12 0.005375
11 13 0.006006
11 14 0.006698
11 15 0.007432
11 16 0.008238
11 17 0.009095
11 18 0.010038
11 19 0.011044
11 20 0.012151
11 21 0.013333
11 22 0.014635
11 23 0.016026
11 24 0.017558
11 25 0.019196
11 26 0.020998
11 27 0.022926
11 28 0.025046
11 29 0.027317
11 30 0.029811
11 31 0.032483
11 32 0.035416
11 33 0.038562
11 34 0.042010
11 35 0.045713
11 36 0.049769
11 37 0.054129
11 38 0.058902
11 39 0.064038
11 40 0.069658
11 41 0.075714
11 42 0.082340
11 43 0.089489
11 44 0.097311
11 45 0.105766
11 46 0.115019
11 47 0.125039
11 48 0.136011
11 49 0.147916
11 50 0.160964
11 51 0.175155
11 52 0.190727
11 53 0.207706
11 54 0.226367
11 55 0.246773
11 56 0.269246
11 57 0.293901
11 58 0.321124
11 59 0.351102
11 60 0.384310
11 61 0.421046
11 62 0.461910
11 63 0.507365
11 64 0.558213
11 65 0.615176
11 66 0.679386
11 67 0.752006
11 68 0.834740
11 69 0.929529
11 70 1.039076
11 71 1.166563
11 72 1.315868
11 73 1.490077
11 74 1.687281
11 75 1.885808
11 76 2.007761
11 77 1.882071
11 78 1.679780
11 79 1.478768
11 80 1.300668
11 81 1.147381
11 82 1.015773
11 83 0.901965
11 84 0.802715
11 85 0.715325
11 86 0.637782
11 87 0.568397
11 88 0.505916
11 89 0.449229
11 90 0.397509
11 91 0.349977
11 92 0.306052
11 93 0.265155
11 94 0.226852
11 95 0.190692
11 96 0.156328
11 97 0.123392
11 98 0.091589
11 99 0.060605
11 100 0.030169
12 1 0.000395
12 2 0.000793
12 3 0.001199
12 4 0.001613
12 5 0.002044
12 6 0.002488
12 7 0.002959
12 8 0.003449
12 9 0.003975
12 10 0.004526
12 11 0.005123
12 12 0.005753
12 13 0.006441
12 14 0.007169
12 15 0.007968
12 16 0.008816
12 17 0.009748
12 18 0.010741
12 19 0.011834
12 20 0.012999
12 21 0.014283
12 22 0.015653
12 23 0.017162
12 24 0.018774
12 25 0.020549
12 26 0.022446
12 27 0.024532
12 28 0.026765
12 29 0.029218
12 30 0.031844
12 31 0.034726
12 32 0.037815
12 33 0.041202
12 34 0.044834
12 35 0.048813
12 36 0.053085
12 37 0.057761
12 38 0.062787
12 39 0.068284
12 40 0.074199
12 41 0.080667
12 42 0.087636
12 43 0.095256
12 44 0.103477
12 45 0.112466
12 46 0.122182
12 47 0.132808
12 48 0.144315
12 49 0.156909
12 50 0.170575
12 51 0.185546
12 52 0.201830
12 53 0.219694
12 54 0.239176
12 55 0.260587
12 56 0.284009
12 57 0.309811
12 58 0.338139
12 59 0.369440
12 60 0.403956
12 61 0.442249
12 62 0.484708
12 63 0.532074
12 64 0.584974
12 65 0.644452
12 66 0.711553
12 67 0.787888
12 68 0.875318
12 69 0.976641
12 70 1.095546
12 71 1.237707
12 72 1.411535
12 73 1.630333
12 74 1.913185
12 75 2.275265
12 76 2.638559
12 77 2.271275
12 78 1.905182
12 79 1.618258
12 80 1.395318
12 81 1.217230
12 82 1.070689
12 83 0.947224
12 84 0.841167
12 85 0.748756
12 86 0.667207
12 87 0.594571
12 88 0.529257
12 89 0.470120
12 90 0.416137
12 91 0.366565
12 92 0.320689
12 93 0.277984
12 94 0.237917
12 95 0.200088
12 96 0.164077
12 97 0.129557
12 98 0.096181
12 99 0.063659
12 100 0.031690
13 1 0.000419
13 2 0.000843
13 3 0.001273
13 4 0.001716
13 5 0.002170
13 6 0.002647
13 7 0.003141
13 8 0.003668
13 9 0.004219
13 10 0.004813
13 11 0.005438
13 12 0.006117
13 13 0.006835
13 14 0.007621
13 15 0.008454
13 16 0.009370
13 17 0.010342
13 18 0.011413
13 19 0.012553
13 20 0.013808
13 21 0.015147
13 22 0.016621
13 23 0.018195
13 24 0.019928
13 25 0.021779
13 26 0.023815
13 27 0.025993
13 28 0.028385
13 29 0.030944
13 30 0.033754
13 31 0.036763
13 32 0.040061
13 33 0.043596
13 34 0.047468
13 35 0.051621
13 36 0.056165
13 37 0.061044
13 38 0.066379
13 39 0.072112
13 40 0.078378
13 41 0.085119
13 42 0.092485
13 43 0.100420
13 44 0.109088
13 45 0.118439
13 46 0.128656
13 47 0.139697
13 48 0.151764
13 49 0.164829
13 50 0.179119
13 51 0.194623
13 52 0.211599
13 53 0.230062
13 54 0.250307
13 55 0.272387
13 56 0.296647
13 57 0.323193
13 58 0.352436
13 59 0.384561
13 60 0.420077
13 61 0.459287
13 62 0.502846
13 63 0.551250
13 64 0.605395
13 65 0.666104
13 66 0.734714
13 67 0.812674
13 68 0.902216
13 69 1.006169
13 70 1.128954
13 71 1.277183
13 72 1.462395
13 73 1.706535
13 74 2.059985
13 75 2.663509
13 76 4.000000
13 77 2.659289
13 78 2.051514
13 79 1.693765
13 80 1.445234
13 81 1.255531
13 82 1.102657
13 83 0.975073
13 84 0.866099
13 85 0.771324
13 86 0.687837
13 87 0.613422
13 88 0.546532
13 89 0.485855
13 90 0.430452
13 91 0.379456
13 92 0.332238
13 93 0.288175
13 94 0.246810
13 95 0.207666
13 96 0.170384
13 97 0.134579
13 98 0.099947
13 99 0.066161
13 100 0.032943
14 1 0.000443
14 2 0.000889
14 3 0.001344
14 4 0.001808
14 5 0.002291
14 6 0.002789
14 7 0.003316
14 8 0.003865
14 9 0.004453
14 10 0.005070
14 11 0.005739
14 12 0.006443
14 13 0.007212
14 14 0.008026
14 15 0.008919
14 16 0.009866
14 17 0.010907
14 18 0.012015
14 19 0.013234
14 20 0.014533
14 21 0.015964
14 22 0.017490
14 23 0.019169
14 24 0.020963
14 25 0.022936
14 26 0.025044
14 27 0.027360
14 28 0.029837
14 29 0.032556
14 30 0.035465
14 31 0.038656
14 32 0.042071
14 33 0.045813
14 34 0.049821
14 35 0.054208
14 36 0.058912
14 37 0.064055
14 38 0.069574
14 39 0.075604
14 40 0.082082
14 41 0.089157
14 42 0.096765
14 43 0.105071
14 44 0.114015
14 45 0.123778
14 46 0.134307
14 47 0.145800
14 48 0.158216
14 49 0.171776
14 50 0.186450
14 51 0.202488
14 52 0.219882
14 53 0.238913
14 54 0.259604
14 55 0.282277
14 56 0.306999
14 57 0.334147
14 58 0.363850
14 59 0.396562
14 60 0.432503
14 61 0.472242
14 62 0.516140
14 63 0.564945
14 64 0.619252
14 65 0.680108
14 66 0.748525
14 67 0.826114
14 68 0.914702
14 69 1.017084
14 70 1.136917
14 71 1.279870
14 72 1.454325
14 73 1.673586
14 74 1.956709
14 75 2.318873
14 76 2.682043
14 77 2.314441
14 78 1.947820
14 79 1.660177
14 80 1.436320
14 81 1.257140
14 82 1.109332
14 83 0.984450
14 84 0.876831
14 85 0.782738
14 86 0.699394
14 87 0.624874
14 88 0.557593
14 89 0.496428
14 90 0.440360
14 91 0.388666
14 92 0.340632
14 93 0.295748
14 94 0.253481
14 95 0.213443
14 96 0.175213
14 97 0.138470
14 98 0.102867
14 99 0.068117
14 100 0.033919
15 1 0.000463
15 2 0.000932
15 3 0.001406
15 4 0.001896
15 5 0.002398
15 6 0.002925
15 7 0.003470
15 8 0.004052
15 9 0.004660
15 10 0.005315
15 11 0.006004
15 12 0.006753
15 13 0.007545
15 14 0.008411
15 15 0.009328
15 16 0.010335
15 17 0.011406
15 18 0.012583
15 19 0.013836
15 20 0.015215
15 21 0.016685
15 22 0.018304
15 23 0.020030
15 24 0.021930
15 25 0.023957
15 26 0.026187
15 27 0.028568
15 28 0.031183
15 29 0.033978
15 30 0.037045
15 31 0.040324
15 32 0.043917
15 33 0.047763
15 34 0.051972
15 35 0.056479
15 36 0.061407
15 37 0.066689
15 38 0.072460
15 39 0.078649
15 40 0.085406
15 41 0.092661
15 42 0.100576
15 43 0.109085
15 44 0.118364
15 45 0.128352
15 46 0.139244
15 47 0.150983
15 48 0.163786
15 49 0.177607
15 50 0.192687
15 51 0.208997
15 52 0.226804
15 53 0.246104
15 54 0.267200
15 55 0.290119
15 56 0.315210
15 57 0.342548
15 58 0.372541
15 59 0.405334
15 60 0.441417
15 61 0.481037
15 62 0.524809
15 63 0.573138
15 64 0.626832
15 65 0.686550
15 66 0.753427
15 67 0.828556
15 68 0.913641
15 69 1.010549
15 70 1.121983
15 71 1.251056
15 72 1.401645
15 73 1.576776
15 74 1.774544
15 75 1.973231
15 76 2.094955
15 77 1.968613
15 78 1.765276
15 79 1.562804
15 80 1.382873
15 81 1.227377
15 82 1.093232
15 83 0.976565
15 84 0.874184
15 85 0.783404
15 86 0.702264
15 87 0.629086
15 88 0.562666
15 89 0.501902
15 90 0.446009
15 91 0.394215
15 92 0.345971
15 93 0.300703
15 94 0.258000
15 95 0.217413
15 96 0.178610
15 97 0.141222
15 98 0.104965
15 99 0.069523
15 100 0.034628
16 1 0.000483
16 2 0.000969
16 3 0.001466
16 4 0.001972
16 5 0.002499
16 6 0.003042
16 7 0.003617
16 8 0.004214
16 9 0.004856
16 10 0.005527
16 11 0.006255
16 12 0.007022
16 13 0.007859
16 14 0.008744
16 15 0.009714
16 16 0.010743
16 17 0.011874
16 18 0.013076
16 19 0.014399
16 20 0.015807
16 21 0.017358
16 22 0.019010
16 23 0.020829
16 24 0.022768
16 25 0.024901
16 26 0.027178
16 27 0.029678
16 28 0.032349
16 29 0.035280
16 30 0.038411
16 31 0.041843
16 32 0.045511
16 33 0.049527
16 34 0.053824
16 35 0.058521
16 36 0.063550
16 37 0.069042
16 38 0.074926
16 39 0.081347
16 40 0.088231
16 41 0.095738
16 42 0.103794
16 43 0.112574
16 44 0.122006
16 45 0.132281
16 46 0.143333
16 47 0.155371
16 48 0.168336
16 49 0.182460
16 50 0.197695
16 51 0.214296
16 52 0.232234
16 53 0.251795
16 54 0.272973
16 55 0.296089
