2 22 0.039427
2 23 0.040505
2 24 0.041485
2 25 0.042382
2 26 0.043180
2 27 0.043900
2 28 0.044523
2 29 0.045074
2 30 0.045537
2 31 0.045937
2 32 0.046259
2 33 0.046531
2 34 0.046738
2 35 0.046910
2 36 0.047032
2 37 0.047134
2 38 0.047201
2 39 0.047263
2 40 0.047305
2 41 0.047357
2 42 0.047401
2 43 0.047468
2 44 0.047538
2 45 0.047640
2 46 0.047753
2 47 0.047904
2 48 0.048070
2 49 0.048277
2 50 0.048499
2 51 0.048760
2 52 0.049033
2 53 0.049339
2 54 0.049648
2 55 0.049982
2 56 0.050309
2 57 0.050646
2 58 0.050962
2 59 0.051273
2 60 0.051546
2 61 0.051796
2 62 0.051991
2 63 0.052145
2 64 0.052225
2 65 0.052247
2 66 0.052179
2 67 0.052036
2 68 0.051791
2 69 0.051457
2 70 0.051011
2 71 0.050468
2 72 0.049808
2 73 0.049047
2 74 0.048168
2 75 0.047190
2 76 0.046097
2 77 0.044911
2 78 0.043618
2 79 0.042241
2 80 0.040769
2 81 0.039223
2 82 0.037596
2 83 0.035908
2 84 0.034152
2 85 0.032347
2 86 0.030489
2 87 0.028594
2 88 0.026657
2 89 0.024694
2 90 0.022701
2 91 0.020690
2 92 0.018657
2 93 0.016613
2 94 0.014555
2 95 0.012490
2 96 0.010416
2 97 0.008339
2 98 0.006257
2 99 0.004173
2 100 0.002087
3 1 0.003169
3 2 0.006334
3 3 0.009487
3 4 0.012627
3 5 0.015744
3 6 0.018839
3 7 0.021897
3 8 0.024922
3 9 0.027898
3 10 0.030827
3 11 0.033693
3 12 0.036498
3 13 0.039224
3 14 0.041876
3 15 0.044432
3 16 0.046900
3 17 0.049255
3 18 0.051509
3 19 0.053635
3 20 0.055649
3 21 0.057524
3 22 0.059279
3 23 0.060886
3 24 0.062369
3 25 0.063701
3 26 0.064911
3 27 0.065973
3 28 0.066920
3 29 0.067726
3 30 0.068430
3 31 0.069008
3 32 0.069499
3 33 0.069883
3 34 0.070202
3 35 0.070434
3 36 0.070625
3 37 0.070751
3 38 0.070860
3 39 0.070927
3 40 0.070999
3 41 0.071051
3 42 0.071130
3 43 0.071205
3 44 0.071324
3 45 0.071454
3 46 0.071639
3 47 0.071845
3 48 0.072112
3 49 0.072404
3 50 0.072758
3 51 0.073133
3 52 0.073565
3 53 0.074010
3 54 0.074500
3 55 0.074989
3 56 0.075506
3 57 0.076002
3 58 0.076505
3 59 0.076963
3 60 0.077401
3 61 0.077770
3 62 0.078091
3 63 0.078315
3 64 0.078463
3 65 0.078488
3 66 0.078412
3 67 0.078189
3 68 0.077843
3 69 0.077332
3 70 0.076682
3 71 0.075855
3 72 0.074879
3 73 0.073724
3 74 0.072416
3 75 0.070932
3 76 0.069301
3 77 0.067503
3 78 0.065569
3 79 0.063484
3 80 0.061279
3 81 0.058941
3 82 0.056501
3 83 0.053949
3 84 0.051316
3 85 0.048591
3 86 0.045804
3 87 0.042945
3 88 0.040040
3 89 0.037082
3 90 0.034092
3 91 0.031063
3 92 0.028014
3 93 0.024940
3 94 0.021852
3 95 0.018748
3 96 0.015637
3 97 0.012516
3 98 0.009392
3 99 0.006263
3 100 0.003132
4 1 0.004235
4 2 0.008463
4 3 0.012680
4 4 0.016874
4 5 0.021044
4 6 0.025176
4 7 0.029271
4 8 0.033310
4 9 0.037297
4 10 0.041208
4 11 0.045050
4 12 0.048796
4 13 0.052453
4 14 0.055992
4 15 0.059424
4 16 0.062716
4 17 0.065881
4 18 0.068885
4 19 0.071744
4 20 0.074425
4 21 0.076947
4 22 0.079277
4 23 0.081440
4 24 0.083403
4 25 0.085197
4 26 0.086789
4 27 0.088220
4 28 0.089455
4 29 0.090542
4 30 0.091449
4 31 0.092227
4 32 0.092848
4 33 0.093366
4 34 0.093753
4 35 0.094068
4 36 0.094282
4 37 0.094456
4 38 0.094560
4 39 0.094657
4 40 0.094714
4 41 0.094794
4 42 0.094860
4 43 0.094975
4 44 0.095098
4 45 0.095289
4 46 0.095504
4 47 0.095801
4 48 0.096130
4 49 0.096545
4 50 0.096994
4 51 0.097526
4 52 0.098084
4 53 0.098712
4 54 0.099352
4 55 0.100044
4 56 0.100723
4 57 0.101427
4 58 0.102091
4 59 0.102746
4 60 0.103327
4 61 0.103863
4 62 0.104288
4 63 0.104630
4 64 0.104824
4 65 0.104898
4 66 0.104790
4 67 0.104530
4 68 0.104059
4 69 0.103409
4 70 0.102528
4 71 0.101450
4 72 0.100131
4 73 0.098607
4 74 0.096841
4 75 0.094873
4 76 0.092672
4 77 0.090280
4 78 0.087672
4 79 0.084892
4 80 0.081921
4 81 0.078801
4 82 0.075518
4 83 0.072111
4 84 0.068570
4 85 0.064933
4 86 0.061189
4 87 0.057373
4 88 0.053476
4 89 0.049528
4 90 0.045520
4 91 0.041480
4 92 0.037398
4 93 0.033296
4 94 0.029166
4 95 0.025026
4 96 0.020868
4 97 0.016705
4 98 0.012533
4 99 0.008358
4 100 0.004179
5 1 0.005309
5 2 0.010611
5 3 0.015894
5 4 0.021157
5 5 0.026382
5 6 0.031570
5 7 0.036701
5 8 0.041776
5 9 0.046770
5 10 0.051689
5 11 0.056502
5 12 0.061217
5 13 0.065799
5 14 0.070258
5 15 0.074556
5 16 0.078707
5 17 0.082668
5 18 0.086458
5 19 0.090033
5 20 0.093416
5 21 0.096564
5 22 0.099505
5 23 0.102196
5 24 0.104673
5 25 0.106894
5 26 0.108903
5 27 0.110660
5 28 0.112218
5 29 0.113537
5 30 0.114678
5 31 0.115605
5 32 0.116384
5 33 0.116980
5 34 0.117464
5 35 0.117802
5 36 0.118070
5 37 0.118231
5 38 0.118363
5 39 0.118428
5 40 0.118504
5 41 0.118550
5 42 0.118642
5 43 0.118735
5 44 0.118904
5 45 0.119099
5 46 0.119391
5 47 0.119723
5 48 0.120164
5 49 0.120653
5 50 0.121251
5 51 0.121892
5 52 0.122634
5 53 0.123404
5 54 0.124255
5 55 0.125110
5 56 0.126016
5 57 0.126893
5 58 0.127783
5 59 0.128604
5 60 0.129393
5 61 0.130067
5 62 0.130660
5 63 0.131092
5 64 0.131395
5 65 0.131489
5 66 0.131409
5 67 0.131080
5 68 0.130538
5 69 0.129716
5 70 0.128652
5 71 0.127287
5 72 0.125664
5 73 0.123733
5 74 0.121541
5 75 0.119047
5 76 0.116301
5 77 0.113271
5 78 0.110010
5 79 0.106492
5 80 0.102770
5 81 0.098825
5 82 0.094710
5 83 0.090408
5 84 0.085970
5 85 0.081381
5 86 0.076689
5 87 0.071882
5 88 0.067000
5 89 0.062032
5 90 0.057015
5 91 0.051937
5 92 0.046828
5 93 0.041679
5 94 0.036512
5 95 0.031320
5 96 0.026120
5 97 0.020904
5 98 0.015685
5 99 0.010458
5 100 0.005230
6 1 0.006393
6 2 0.012776
6 3 0.019142
6 4 0.025477
6 5 0.031777
6 6 0.038021
6 7 0.044212
6 8 0.050321
6 9 0.056354
6 10 0.062276
6 11 0.068095
6 12 0.073772
6 13 0.079317
6 14 0.084686
6 15 0.089892
6 16 0.094887
6 17 0.099689
6 18 0.104246
6 19 0.108582
6 20 0.112644
6 21 0.116462
6 22 0.119983
6 23 0.123246
6 24 0.126199
6 25 0.128890
6 26 0.131269
6 27 0.133394
6 28 0.135218
6 29 0.136809
6 30 0.138122
6 31 0.139234
6 32 0.140103
6 33 0.140813
6 34 0.141322
6 35 0.141720
6 36 0.141965
6 37 0.142151
6 38 0.142233
6 39 0.142307
6 40 0.142324
6 41 0.142380
6 42 0.142423
6 43 0.142544
6 44 0.142686
6 45 0.142938
6 46 0.143236
6 47 0.143664
6 48 0.144152
6 49 0.144777
6 50 0.145464
6 51 0.146284
6 52 0.147155
6 53 0.148140
6 54 0.149152
6 55 0.150249
6 56 0.151337
6 57 0.152468
6 58 0.153545
6 59 0.154613
6 60 0.155573
6 61 0.156468
6 62 0.157196
6 63 0.157797
6 64 0.158174
6 65 0.158365
6 66 0.158277
6 67 0.157950
6 68 0.157299
6 69 0.156366
6 70 0.155077
6 71 0.153478
6 72 0.151505
6 73 0.149211
6 74 0.146543
6 75 0.143559
6 76 0.140215
6 77 0.136575
6 78 0.132605
6 79 0.128370
6 80 0.123843
6 81 0.119089
6 82 0.114089
6 83 0.108904
6 84 0.103519
6 85 0.097990
6 86 0.092305
6 87 0.086516
6 88 0.080609
6 89 0.074631
6 90 0.068569
6 91 0.062462
6 92 0.056299
6 93 0.050109
6 94 0.043884
6 95 0.037645
6 96 0.031386
6 97 0.025121
6 98 0.018844
6 99 0.012566
6 100 0.006283
7 1 0.007488
7 2 0.014967
7 3 0.022422
7 4 0.029849
7 5 0.037226
7 6 0.044554
7 7 0.051804
7 8 0.058980
7 9 0.066047
7 10 0.073011
7 11 0.079829
7 12 0.086512
7 13 0.093011
7 14 0.099338
7 15 0.105439
7 16 0.111330
7 17 0.116954
7 18 0.122334
7 19 0.127406
7 20 0.132201
7 21 0.136658
7 22 0.140814
7 23 0.144607
7 24 0.148089
7 25 0.151198
7 26 0.153997
7 27 0.156428
7 28 0.158566
7 29 0.160358
7 30 0.161888
7 31 0.163107
7 32 0.164108
7 33 0.164846
7 34 0.165422
7 35 0.165790
7 36 0.166056
7 37 0.166174
7 38 0.166252
7 39 0.166241
7 40 0.166250
7 41 0.166224
7 42 0.166271
7 43 0.166331
7 44 0.166506
7 45 0.166730
7 46 0.167101
7 47 0.167544
7 48 0.168152
7 49 0.168840
7 50 0.169696
7 51 0.170626
7 52 0.171711
7 53 0.172850
7 54 0.174114
7 55 0.175398
7 56 0.176763
7 57 0.178098
7 58 0.179459
7 59 0.180731
7 60 0.181962
7 61 0.183035
7 62 0.183995
7 63 0.184727
7 64 0.185272
7 65 0.185520
7 66 0.185512
7 67 0.185144
7 68 0.184463
7 69 0.183374
7 70 0.181928
7 71 0.180043
7 72 0.177779
7 73 0.175065
7 74 0.171967
7 75 0.168430
7 76 0.164525
7 77 0.160210
7 78 0.155558
7 79 0.150539
7 80 0.145228
7 81 0.139600
7 82 0.133731
7 83 0.127601
7 84 0.121281
7 85 0.114756
7 86 0.108089
7 87 0.101266
7 88 0.094345
7 89 0.087313
7 90 0.080216
7 91 0.073044
7 92 0.065834
7 93 0.058575
7 94 0.051298
7 95 0.043992
7 96 0.036679
7 97 0.029349
7 98 0.022018
7 99 0.014679
7 100 0.007341
8 1 0.008597
8 2 0.017182
8 3 0.025746
8 4 0.034270
8 5 0.042752
8 6 0.051164
8 7 0.059508
8 8 0.067748
8 9 0.075891
8 10 0.083891
8 11 0.091757
8 12 0.099437
8 13 0.106943
8 14 0.114216
8 15 0.121270
8 16 0.128042
8 17 0.134551
8 18 0.140728
8 19 0.146601
8 20 0.152098
8 21 0.157257
8 22 0.162006
8 23 0.166393
8 24 0.170350
8 25 0.173938
8 26 0.177091
8 27 0.179885
8 28 0.182260
8 29 0.184305
8 30 0.185964
8 31 0.187339
8 32 0.188377
8 33 0.189191
8 34 0.189731
8 35 0.190116
8 36 0.190296
8 37 0.190395
8 38 0.190361
8 39 0.190319
8 40 0.190211
8 41 0.190162
8 42 0.190108
8 43 0.190171
8 44 0.190279
8 45 0.190547
8 46 0.190895
8 47 0.191433
8 48 0.192071
8 49 0.192910
8 50 0.193852
8 51 0.194989
8 52 0.196213
8 53 0.197608
8 54 0.199057
8 55 0.200635
8 56 0.202218
8 57 0.203871
8 58 0.205464
8 59 0.207054
8 60 0.208507
8 61 0.209876
8 62 0.211024
8 63 0.211999
8 64 0.212669
8 65 0.213080
8 66 0.213107
8 67 0.212797
8 68 0.212036
8 69 0.210877
8 70 0.209219
8 71 0.207122
8 72 0.204502
8 73 0.201427
8 74 0.197830
8 75 0.193787
8 76 0.189246
8 77 0.184290
8 78 0.178880
8 79 0.173103
8 80 0.166929
8 81 0.160447
8 82 0.153634
8 83 0.146574
8 84 0.139250
8 85 0.131740
8 86 0.124028
8 87 0.116184
8 88 0.108193
8 89 0.100117
8 90 0.091940
8 91 0.083712
8 92 0.075418
8 93 0.067100
8 94 0.058743
8 95 0.050376
8 96 0.041988
8 97 0.033599
8 98 0.025200
8 99 0.016802
8 100 0.008401
9 1 0.009720
9 2 0.019429
9 3 0.029110
9 4 0.038758
9 5 0.048347
9 6 0.057878
9 7 0.067315
9 8 0.076662
9 9 0.085876
9 10 0.094963
9 11 0.103870
9 12 0.112606
9 13 0.121109
9 14 0.129393
9 15 0.137386
9 16 0.145107
9 17 0.152479
9 18 0.159528
9 19 0.166172
9 20 0.172446
9 21 0.178267
9 22 0.183682
9 23 0.188610
9 24 0.193112
9 25 0.197112
9 26 0.200685
9 27 0.203762
9 28 0.206434
9 29 0.208638
9 30 0.210482
9 31 0.211907
9 32 0.213034
9 33 0.213810
9 34 0.214365
9 35 0.214647
9 36 0.214794
9 37 0.214751
9 38 0.214660
9 39 0.214462
9 40 0.214299
9 41 0.214105
9 42 0.214020
9 43 0.213968
9 44 0.214084
9 45 0.214285
9 46 0.214696
9 47 0.215223
9 48 0.215986
9 49 0.216879
9 50 0.218010
9 51 0.219264
9 52 0.220740
9 53 0.222312
9 54 0.224066
9 55 0.225869
9 56 0.227795
9 57 0.229703
9 58 0.231659
9 59 0.233513
9 60 0.235323
9 61 0.236937
9 62 0.238405
9 63 0.239577
9 64 0.240499
9 65 0.241026
9 66 0.241206
9 67 0.240902
9 68 0.240168
9 69 0.238880
9 70 0.237101
9 71 0.234725
9 72 0.231825
9 73 0.228314
9 74 0.224276
9 75 0.219644
9 76 0.214510
9 77 0.208826
9 78 0.202689
9 79 0.196064
9 80 0.189051
9 81 0.181626
9 82 0.173886
9 83 0.165812
9 84 0.157497
9 85 0.148926
9 86 0.140181
9 87 0.131248
9 88 0.122200
9 89 0.113022
9 90 0.103775
9 91 0.094444
9 92 0.085079
9 93 0.075663
9 94 0.066236
9 95 0.056781
9 96 0.047326
9 97 0.037859
9 98 0.028397
9 99 0.018929
9 100 0.009465
10 1 0.010859
10 2 0.021704
10 3 0.032527
10 4 0.043304
10 5 0.054034
10 6 0.064684
10 7 0.075257
10 8 0.085710
10 9 0.096047
10 10 0.106216
10 11 0.116224
10 12 0.126008
10 13 0.135578
10 14 0.144860
10 15 0.153869
10 16 0.162521
10 17 0.170839
10 18 0.178733
10 19 0.186233
10 20 0.193246
10 21 0.199813
10 22 0.205844
10 23 0.211394
10 24 0.216377
10 25 0.220864
10 26 0.224775
10 27 0.228203
10 28 0.231075
10 29 0.233502
10 30 0.235418
10 31 0.236951
10 32 0.238043
10 33 0.238836
10 34 0.239273
10 35 0.239507
10 36 0.239482
10 37 0.239355
10 38 0.239067
10 39 0.238777
10 40 0.238419
10 41 0.238151
10 42 0.237897
10 43 0.237811
10 44 0.237806
10 45 0.238028
10 46 0.238379
10 47 0.238997
10 48 0.239771
10 49 0.240827
10 50 0.242045
10 51 0.243537
10 52 0.245172
10 53 0.247050
10 54 0.249027
10 55 0.251192
10 56 0.253391
10 57 0.255700
10 58 0.257956
10 59 0.260224
10 60 0.262335
10 61 0.264345
10 62 0.266083
10 63 0.267599
10 64 0.268725
10 65 0.269508
10 66 0.269789
10 67 0.269620
10 68 0.268853
10 69 0.267549
10 70 0.265580
10 71 0.263018
10 72 0.259758
10 73 0.255885
10 74 0.251316
10 75 0.246150
10 76 0.240326
10 77 0.233952
10 78 0.226986
10 79 0.219540
10 80 0.211586
10 81 0.203237
10 82 0.194471
10 83 0.185399
10 84 0.176002
10 85 0.166382
10 86 0.156523
10 87 0.146513
10 88 0.136337
10 89 0.126070
10 90 0.115695
10 91 0.105274
10 92 0.094790
10 93 0.084289
10 94 0.073756
10 95 0.063224
10 96 0.052678
10 97 0.042140
10 98 0.031598
10 99 0.021065
10 100 0.010531
11 1 0.012014
11 2 0.024016
11 3 0.035989
11 4 0.047927
11 5 0.059801
11 6 0.071612
11 7 0.083320
11 8 0.094929
11 9 0.106387
11 10 0.117700
11 11 0.128804
11 12 0.139708
11 13 0.150335
11 14 0.160698
11 15 0.170708
11 16 0.180382
11 17 0.189623
11 18 0.198457
11 19 0.206780
11 20 0.214627
11 21 0.221896
11 22 0.228636
11 23 0.234747
11 24 0.240296
11 25 0.245191
11 26 0.249520
11 27 0.253201
11 28 0.256344
11 29 0.258876
11 30 0.260928
11 31 0.262437
11 32 0.263553
11 33 0.264217
11 34 0.264593
11 35 0.264626
11 36 0.264487
11 37 0.264119
11 38 0.263697
11 39 0.263159
11 40 0.262678
11 41 0.262182
11 42 0.261841
11 43 0.261572
11 44 0.261538
11 45 0.261641
11 46 0.262036
11 47 0.262613
11 48 0.263514
11 49 0.264614
11 50 0.266045
11 51 0.267668
11 52 0.269599
11 53 0.271688
11 54 0.274037
11 55 0.276482
11 56 0.279111
11 57 0.281750
11 58 0.284471
11 59 0.287091
11 60 0.289673
11 61 0.292025
11 62 0.294202
11 63 0.296012
11 64 0.297504
11 65 0.298493
11 66 0.299027
11 67 0.298934
11 68 0.298270
11 69 0.296883
11 70 0.294839
11 71 0.292010
11 72 0.288482
11 73 0.284151
11 74 0.279121
11 75 0.273315
11 76 0.266849
11 77 0.259672
11 78 0.251909
11 79 0.243526
11 80 0.234652
11 81 0.225264
11 82 0.215488
11 83 0.205309
11 84 0.194843
11 85 0.184077
11 86 0.173115
11 87 0.161943
11 88 0.150652
11 89 0.139225
11 90 0.127736
11 91 0.116167
11 92 0.104578
11 93 0.092948
11 94 0.081322
11 95 0.069681
11 96 0.058054
11 97 0.046426
11 98 0.034812
11 99 0.023201
11 100 0.011600
12 1 0.013187
12 2 0.026358
12 3 0.039509
12 4 0.052613
12 5 0.065669
12 6 0.078643
12 7 0.091536
12 8 0.104300
12 9 0.116940
12 10 0.129393
12 11 0.141668
12 12 0.153685
12 13 0.165456
12 14 0.176889
12 15 0.187996
12 16 0.198675
12 17 0.208943
12 18 0.218691
12 19 0.227943
12 20 0.236587
12 21 0.244663
12 22 0.252056
12 23 0.258827
12 24 0.264869
12 25 0.270263
12 26 0.274914
12 27 0.278928
12 28 0.282223
12 29 0.284931
12 30 0.286981
12 31 0.288528
12 32 0.289513
12 33 0.290107
12 34 0.290257
12 35 0.290147
12 36 0.289722
12 37 0.289175
12 38 0.288446
12 39 0.287727
12 40 0.286951
12 41 0.286306
12 42 0.285713
12 43 0.285353
12 44 0.285131
12 45 0.285220
12 46 0.285512
12 47 0.286165
12 48 0.287056
12 49 0.288332
12 50 0.289852
12 51 0.291749
12 52 0.293868
12 53 0.296325
12 54 0.298950
12 55 0.301844
12 56 0.304822
12 57 0.307968
12 58 0.311086
12 59 0.314244
12 60 0.317238
12 61 0.320122
12 62 0.322686
12 63 0.324977
12 64 0.326786
12 65 0.328157
12 66 0.328891
12 67 0.329036
12 68 0.328412
12 69 0.327079
12 70 0.324882
12 71 0.321899
12 72 0.318007
12 73 0.313305
12 74 0.307701
12 75 0.301314
12 76 0.294083
12 77 0.286142
12 78 0.277452
12 79 0.268155
12 80 0.258231
12 81 0.247819
12 82 0.236909
12 83 0.225634
12 84 0.213984
12 85 0.202082
12 86 0.189917
12 87 0.177595
12 88 0.165103
12 89 0.152529
12 90 0.139856
12 91 0.127155
12 92 0.114406
12 93 0.101663
12 94 0.088904
12 95 0.076168
12 96 0.063434
12 97 0.050725
12 98 0.038025
12 99 0.025343
12 100 0.012668
13 1 0.014374
13 2 0.028739
13 3 0.043075
13 4 0.057379
13 5 0.071621
13 6 0.085804
13 7 0.099881
13 8 0.113860
13 9 0.127680
13 10 0.141348
13 11 0.154788
13 12 0.168008
13 13 0.180915
13 14 0.193519
13 15 0.205712
13 16 0.217507
13 17 0.228784
13 18 0.239562
13 19 0.249716
13 20 0.259274
13 21 0.268111
13 22 0.276272
13 23 0.283637
13 24 0.290275
13 25 0.296078
13 26 0.301142
13 27 0.305374
13 28 0.308900
13 29 0.311643
13 30 0.313758
13 31 0.315183
13 32 0.316096
13 33 0.316443
13 34 0.316422
13 35 0.315982
13 36 0.315330
13 37 0.314413
13 38 0.313441
13 39 0.312354
13 40 0.311358
13 41 0.310380
13 42 0.309622
13 43 0.308994
13 44 0.308688
13 45 0.308598
13 46 0.308902
13 47 0.309479
13 48 0.310493
13 49 0.311805
13 50 0.313562
13 51 0.315609
13 52 0.318077
13 53 0.320793
13 54 0.323871
13 55 0.327120
13 56 0.330636
13 57 0.334213
13 58 0.337927
13 59 0.341562
13 60 0.345174
13 61 0.348538
13 62 0.351697
13 63 0.354423
13 64 0.356751
13 65 0.358457
13 66 0.359580
13 67 0.359907
13 68 0.359489
13 69 0.358139
13 70 0.355926
13 71 0.352698
13 72 0.348547
13 73 0.343360
13 74 0.337256
13 75 0.330159
13 76 0.322209
13 77 0.313360
13 78 0.303770
13 79 0.293414
13 80 0.282452
13 81 0.270875
13 82 0.258837
13 83 0.246333
13 84 0.233506
13 85 0.220350
13 86 0.206991
13 87 0.193418
13 88 0.179737
13 89 0.165933
13 90 0.152091
13 91 0.138191
13 92 0.124300
13 93 0.110393
13 94 0.096519
13 95 0.082653
13 96 0.068827
13 97 0.055017
13 98 0.041241
13 99 0.027480
13 100 0.013737
14 1 0.015581
14 2 0.031148
14 3 0.046699
14 4 0.062208
14 5 0.077677
14 6 0.093069
14 7 0.108387
14 8 0.123579
14 9 0.138651
14 10 0.153531
14 11 0.168225
14 12 0.182643
14 13 0.196790
14 14 0.210560
14 15 0.223956
14 16 0.236856
14 17 0.249269
14 18 0.261059
14 19 0.272244
14 20 0.282683
14 21 0.292409
14 22 0.301283
14 23 0.309362
14 24 0.316518
14 25 0.322834
14 26 0.328203
14 27 0.332741
14 28 0.336360
14 29 0.339212
14 30 0.341227
14 31 0.342589
14 32 0.343244
14 33 0.343398
14 34 0.343006
14 35 0.342290
14 36 0.341203
14 37 0.339976
14 38 0.338554
14 39 0.337166
14 40 0.335747
14 41 0.334520
14 42 0.333401
14 43 0.332604
14 44 0.332029
14 45 0.331874
14 46 0.332021
14 47 0.332653
14 48 0.333633
14 49 0.335128
14 50 0.336982
14 51 0.339344
14 52 0.342038
14 53 0.345194
14 54 0.348619
14 55 0.352421
14 56 0.356388
14 57 0.360607
14 58 0.364849
14 59 0.369181
14 60 0.373359
14 61 0.377430
14 62 0.381143
14 63 0.384530
14 64 0.387339
14 65 0.389597
14 66 0.391063
14 67 0.391770
14 68 0.391497
14 69 0.390298
14 70 0.387986
14 71 0.384642
14 72 0.380123
14 73 0.374544
14 74 0.367806
14 75 0.360054
14 76 0.351232
14 77 0.341507
14 78 0.330854
14 79 0.319450
14 80 0.307290
14 81 0.294549
14 82 0.281231
14 83 0.267500
14 84 0.253358
14 85 0.238953
14 86 0.224279
14 87 0.209464
14 88 0.194495
14 89 0.179474
14 90 0.164384
14 91 0.149303
14 92 0.134208
14 93 0.119158
14 94 0.104125
14 95 0.089149
14 96 0.074203
14 97 0.059309
14 98 0.044444
14 99 0.029614
14 100 0.014801
15 1 0.016800
15 2 0.033594
15 3 0.050365
15 4 0.067114
15 5 0.083811
15 6 0.100462
15 7 0.117020
15 8 0.133493
15 9 0.149814
15 10 0.165991
15 11 0.181937
15 12 0.197658
15 13 0.213044
15 14 0.228100
15 15 0.242697
15 16 0.256837
15 17 0.270376
15 18 0.283321
15 19 0.295517
15 20 0.306981
15 21 0.317558
15 22 0.327283
15 23 0.336010
15 24 0.343806
15 25 0.350540
15 26 0.356315
15 27 0.361028
15 28 0.364822
15 29 0.367617
15 30 0.369597
15 31 0.370704
15 32 0.371152
15 33 0.370901
15 34 0.370186
15 35 0.368969
15 36 0.367498
15 37 0.365733
15 38 0.363921
15 39 0.362010
15 40 0.360243
15 41 0.358550
15 42 0.357163
15 43 0.355993
15 44 0.355258
15 45 0.354848
15 46 0.354965
15 47 0.355478
15 48 0.356571
15 49 0.358093
15 50 0.360208
15 51 0.362746
15 52 0.365850
15 53 0.369327
15 54 0.373300
15 55 0.377556
15 56 0.382193
15 57 0.386976
15 58 0.391981
15 59 0.396953
15 60 0.401942
15 61 0.406680
15 62 0.411197
15 63 0.415215
15 64 0.418750
15 65 0.421530
15 66 0.423569
15 67 0.424611
15 68 0.424685
15 69 0.423568
15 70 0.421319
15 71 0.417760
15 72 0.412990
15 73 0.406885
15 74 0.399586
15 75 0.391020
15 76 0.381362
15 77 0.370583
15 78 0.358877
15 79 0.346243
15 80 0.332881
15 81 0.318802
15 82 0.304197
15 83 0.289078
15 84 0.273618
15 85 0.257822
15 86 0.241839
15 87 0.225663
15 88 0.209417
15 89 0.193085
15 90 0.176763
15 91 0.160429
15 92 0.144152
15 93 0.127906
15 94 0.111737
15 95 0.095616
15 96 0.079572
15 97 0.063574
15 98 0.047637
15 99 0.031732
15 100 0.015860
16 1 0.018035
16 2 0.036062
16 3 0.054081
16 4 0.072072
16 5 0.090040
16 6 0.107949
16 7 0.125807
16 8 0.143557
16 9 0.161209
16 10 0.178682
16 11 0.195982
16 12 0.213006
16 13 0.229753
16 14 0.246098
16 15 0.262036
16 16 0.277418
16 17 0.292238
16 18 0.306332
16 19 0.319699
16 20 0.332167
16 21 0.343751
16 22 0.354281
16 23 0.363800
16 24 0.372155
16 25 0.379427
16 26 0.385491
16 27 0.390474
16 28 0.394282
16 29 0.397091
16 30 0.398839
16 31 0.399742
16 32 0.399761
16 33 0.399145
16 34 0.397866
16 35 0.396190
16 36 0.394089
16 37 0.391835
16 38 0.389388
16 39 0.387017
16 40 0.384665
16 41 0.382588
16 42 0.380708
16 43 0.379266
16 44 0.378163
16 45 0.377620
16 46 0.377514
16 47 0.378050
16 48 0.379081
16 49 0.380791
16 50 0.383013
16 51 0.385909
16 52 0.389287
16 53 0.393288
16 54 0.397699
16 55 0.402631
